Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
6100000,Tomannsbolig,Eier (Selveier),5,210,294,,1946,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238812348,238812348,"1 day, 0:00:00",0,Nordland,153670,6253670,35424,700668,588,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
3000000,Enebolig,Eier (Selveier),5,195,234,,1936,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=238892604,238892604,"2 days, 0:00:00",0,Nordland,87842,3087842,19404,679943,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850000,Enebolig,Eier (Selveier),3,120,240,,1978,,https://www.finn.no/realestate/homes/ad.html?finnkode=238724673,238724673,"71 days, 0:00:00",0,Nordland,71250,2921250,,472000,1400,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1
790000,Enebolig,Eier (Selveier),3,95,100,,1984,,https://www.finn.no/realestate/homes/ad.html?finnkode=230216412,230216412,"61 days, 0:00:00",0,Nordland,21092,811092,8856,315000,980,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
4000000,Enebolig,Eier (Selveier),3,145,191,,1976,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=238514926,238514926,"2 days, 0:00:00",0,Nordland,101170,4101170,13601,695858,481,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
890000,Enebolig,Eier (Selveier),4,112,117,,1945,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238498828,238498828,"4 days, 0:00:00",0,Nordland,37920,927920,,324568,437,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1
850000,Rekkehus,Andel,1,48,78,1,1990,,https://www.finn.no/realestate/homes/ad.html?finnkode=238479234,238479234,"22 days, 0:00:00",0,Nordland,,,,334233,4217,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
3200000,Enebolig,Eier (Selveier),5,185,191,3,1997,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=238475484,238475484,"7 days, 0:00:00",0,Nordland,81170,3281170,16318,466179,1176,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0
2900000,Tomannsbolig,Eier (Selveier),2,93,114,2,1986,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=237488026,237488026,"2 days, 0:00:00",0,Nordland,73670,2973670,17843,739912,3164,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1
2940000,Enebolig,Eier (Selveier),4,150,230,3,1956,,https://www.finn.no/realestate/homes/ad.html?finnkode=238261682,238261682,"35 days, 0:00:00",0,Nordland,,,,,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500000,Leilighet,Andel,2,142,145,2,2007,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=238078812,238078812,"7 days, 0:00:00",0,Nordland,1132,3888294,,780000,1332,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1
1800000,Rekkehus,Andel,3,107,125,2,1955,,https://www.finn.no/realestate/homes/ad.html?finnkode=204605420,204605420,"6 days, 0:00:00",0,Nordland,1132,2222955,,683228,10569,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
7490000,Enebolig,Eier (Selveier),4,211,264,,2014,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=231472939,231472939,"11 days, 0:00:00",0,Nordland,198192,7688192,9892,251831,3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800000,Tomannsbolig,Eier (Selveier),3,96,111,,1993,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=237711126,237711126,"21 days, 0:00:00",0,Nordland,71170,2871170,12680,447785,358,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1
2990000,Leilighet,Eier (Selveier),2,82,91,2,2018,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=237380281,237380281,"77 days, 0:00:00",0,Nordland,75920,3065920,,,713,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1
3450000,Enebolig,Eier (Selveier),3,141,171,,1963,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=237504225,237504225,"10 days, 0:00:00",0,Nordland,101920,3551920,8656,679602,1128,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1
575000,Leilighet,Andel,3,92,92,2,2002,,https://www.finn.no/realestate/homes/ad.html?finnkode=217709005,217709005,"7 days, 0:00:00",0,Nordland,960,1089668,,450542,3166,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1
3700000,Leilighet,Eier (Selveier),2,88,98,3,1998,,https://www.finn.no/realestate/homes/ad.html?finnkode=237411092,237411092,"71 days, 0:00:00",0,Nordland,93000,3793000,,701287,,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0
3600000,Andre,Eier (Selveier),5,252,315,,1956,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=236754034,236754034,"22 days, 0:00:00",0,Nordland,91586,3691586,8665,1146471,1091,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
6200000,Enebolig,Eier (Selveier),4,145,168,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=237294570&location=0.20018&page=6&sort=PUBLISHED_DESC,237294570,"76 days, 0:00:00",1,Nordland,15092,6215092,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450000,Enebolig,Eier (Selveier),2,68,80,,1950,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=237287787,237287787,"86 days, 0:00:00",0,Nordland,12420,462420,,333138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890000,Enebolig,Eier (Selveier),4,199,242,,1953,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=179679790,179679790,"5 days, 0:00:00",0,Nordland,60114,1950114,17446,673793,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8750000,Leilighet,Eier (Selveier),3,115,121,5,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=237067362,237067362,0:00:00,0,Nordland,230320,8980320,20818,1227499,6290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380000,Tomannsbolig,Eier (Selveier),2,74,79,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236967436&location=0.20018&page=6&sort=PUBLISHED_DESC,236967436,"89 days, 0:00:00",1,Nordland,4537,3384537,,,,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
2800000,Enebolig,Eier (Selveier),7,265,350,,1982,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235362263,235362263,"82 days, 0:00:00",0,Nordland,71170,2871170,,,1115,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
3750000,Enebolig,Eier (Selveier),5,218,268,,1900,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=236840521,236840521,"10 days, 0:00:00",0,Nordland,106592,3856592,21493,757407,2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390000,Enebolig,Eier (Selveier),3,127,147,2,1960,,https://www.finn.no/realestate/homes/ad.html?finnkode=236697179,236697179,"26 days, 0:00:00",0,Nordland,,,,,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250000,Enebolig,Eier (Selveier),3,78,119,2,1953,C - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=236754573,236754573,"91 days, 0:00:00",0,Nordland,256835,256835,,959650,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050000,Enebolig,Eier (Selveier),4,139,146,,1956,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=236640473,236640473,"23 days, 0:00:00",0,Nordland,52420,2102420,11487,407506,1246,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
950000,Enebolig,Eier (Selveier),4,179,196,,1909,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=236659962,236659962,"85 days, 0:00:00",0,Nordland,24920,974920,13500,237500,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
4900000,Enebolig,Eier (Selveier),4,280,325,,1984,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=223789613,223789613,0:00:00,0,Nordland,133442,5033442,13552,529739,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190000,Enebolig,Eier (Selveier),3,96,102,,1978,,https://www.finn.no/realestate/homes/ad.html?finnkode=236628057,236628057,"6 days, 0:00:00",0,Nordland,31092,1221092,12516,339862,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790000,Leilighet,Eier (Selveier),2,71,88,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236150758&location=0.20018&page=6&sort=PUBLISHED_DESC,236150758,"93 days, 0:00:00",1,Nordland,8752,4798752,,,,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
3800000,Tomannsbolig,Eier (Selveier),5,178,203,,1955,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=236019149,236019149,"13 days, 0:00:00",0,Nordland,96170,3896170,12444,746108,560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2250000,Leilighet,Eier (Selveier),2,83,91,,2002,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=236195363,236195363,"13 days, 0:00:00",0,Nordland,57824,2307824,,663399,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
3750000,Enebolig,Eier (Selveier),3,181,193,,2002,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235267864,235267864,"23 days, 0:00:00",0,Nordland,94920,3844920,6717,,447,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
1200000,Enebolig,Eier (Selveier),4,163,189,,1978,,https://www.finn.no/realestate/homes/ad.html?finnkode=236148041,236148041,"8 days, 0:00:00",0,Nordland,37500,1237500,,415790,936,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
2400000,Enebolig,Eier (Selveier),6,161,166,,1963,,https://www.finn.no/realestate/homes/ad.html?finnkode=236118651,236118651,"40 days, 0:00:00",0,Nordland,72842,2472842,20869,,1912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3680000,Leilighet,Eier (Selveier),2,74,78,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236083129&location=0.20018&page=6&sort=PUBLISHED_DESC,236083129,"91 days, 0:00:00",1,Nordland,6342,3686342,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1
2700000,Andre,Eier (Selveier),,,,,1993,,https://www.finn.no/realestate/homes/ad.html?finnkode=236085679,236085679,"20 days, 0:00:00",0,Nordland,,,8946,,7413,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1
5100000,Andre,Eier (Selveier),,,,,1982,,https://www.finn.no/realestate/homes/ad.html?finnkode=236085665,236085665,"20 days, 0:00:00",0,Nordland,,,13365,,2859,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1
3200000,Andre,Eier (Selveier),0,739,799,,1985,,https://www.finn.no/realestate/homes/ad.html?finnkode=235986032,235986032,"98 days, 0:00:00",0,Nordland,81342,3281342,,3686618,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400000,Leilighet,Eier (Selveier),2,97,119,,1985,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235754682,235754682,"100 days, 0:00:00",0,Nordland,61170,2461170,,,5789,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1
2200000,Leilighet,Eier (Selveier),2,70,75,2,2015,,https://www.finn.no/realestate/homes/ad.html?finnkode=235720788,235720788,"15 days, 0:00:00",0,Nordland,63742,2263742,12786,,1518,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1150000,Leilighet,Andel,2,70,74,1,2010,,https://www.finn.no/realestate/homes/ad.html?finnkode=235615116,235615116,"26 days, 0:00:00",0,Nordland,,,,,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100000,Enebolig,Eier (Selveier),3,95,118,,1937,,https://www.finn.no/realestate/homes/ad.html?finnkode=235309977,235309977,"4 days, 0:00:00",0,Nordland,65364,2165364,10996,349754,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400000,Enebolig,Eier (Selveier),0,123,123,,1895,,https://www.finn.no/realestate/homes/ad.html?finnkode=235013502,235013502,"8 days, 0:00:00",0,Nordland,11170,411170,,,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000,Leilighet,Andel,1,55,64,3,1996,,https://www.finn.no/realestate/homes/ad.html?finnkode=245537465,245537465,"2 days, 0:00:00",0,Nordland,1132,2382658,,615257,3393,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1
1390000,Enebolig,Eier (Selveier),3,100,111,,2012,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235240564,235240564,"56 days, 0:00:00",0,Nordland,35920,1425920,,417000,904,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1
800000,Enebolig,Eier (Selveier),3,114,157,,1957,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234972677,234972677,"23 days, 0:00:00",0,Nordland,21170,821170,11087,386952,156,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
4090000,Leilighet,Eier (Selveier),1,60,70,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235078505&location=0.20018&page=7&sort=PUBLISHED_DESC,235078505,"1 day, 0:00:00",1,Nordland,33595,4123595,,,,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0
1490000,Tomannsbolig,Eier (Selveier),1,51,103,1,1981,,https://www.finn.no/realestate/homes/ad.html?finnkode=174014350,174014350,"51 days, 0:00:00",0,Nordland,48210,1538210,,,300,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
2090000,Leilighet,Andel,1,36,39,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234601374&location=0.20018&page=7&sort=PUBLISHED_DESC,234601374,"2 days, 0:00:00",1,Nordland,28632,3238632,,,,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
2490000,Enebolig,Eier (Selveier),3,110,144,2,1960,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=234594159,234594159,"6 days, 0:00:00",0,Nordland,63420,2553420,7587,392489,862,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2090000,Leilighet,Andel,1,36,39,3,,,https://www.finn.no/realestate/homes/ad.html?finnkode=234590773,234590773,"2 days, 0:00:00",0,Nordland,28632,3238632,,,,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1
2800000,Enebolig,Eier (Selveier),4,163,181,,1950,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234452146,234452146,0:00:00,0,Nordland,82842,2882842,12037,739516,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399000,Enebolig,Eier (Selveier),2,99,108,,1955,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=234381732,234381732,0:00:00,0,Nordland,34614,1433614,11969,325343,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500000,Enebolig,Eier (Selveier),4,201,242,,1975,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234128482,234128482,"17 days, 0:00:00",0,Nordland,125342,4625342,7115,619574,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000,Enebolig,Eier (Selveier),4,123,136,1,1975,,https://www.finn.no/realestate/homes/ad.html?finnkode=234034313,234034313,"115 days, 0:00:00",0,Nordland,0,1400000,,0,1008,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
1490000,Leilighet,Eier (Selveier),1,61,61,3,1915,,https://www.finn.no/realestate/homes/ad.html?finnkode=233800061,233800061,"16 days, 0:00:00",0,Nordland,38592,1528592,10280,367809,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250000,Enebolig,Eier (Selveier),2,88,114,,1958,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=233772625,233772625,"21 days, 0:00:00",0,Nordland,6835,256835,,331756,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190000,Leilighet,Eier (Selveier),3,114,120,2,1950,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=233768500,233768500,"17 days, 0:00:00",0,Nordland,63492,2253492,10126,,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800000,Gårdsbruk/Småbruk,Eier (Selveier),,,,,1900,,https://www.finn.no/realestate/homes/ad.html?finnkode=233710604,233710604,0:00:00,0,Nordland,57864,1857864,,,349332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450000,Rekkehus,Eier (Selveier),4,111,117,1,1977,,https://www.finn.no/realestate/homes/ad.html?finnkode=233551742,233551742,"44 days, 0:00:00",0,Nordland,36250,1486250,12696,1900000,402,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
4200000,Leilighet,Eier (Selveier),3,85,90,,2021,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=233550526,233550526,"10 days, 0:00:00",0,Nordland,113742,4313742,,,2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370000,Andre,Eier (Selveier),1,0,0,1,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=233466380,233466380,"120 days, 0:00:00",0,Nordland,1,370001,,0,1000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4900000,Enebolig,Eier (Selveier),4,250,327,,1957,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231806239,231806239,"19 days, 0:00:00",0,Nordland,126170,5123670,,123670,1784,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0
2150000,Gårdsbruk/Småbruk,Eier (Selveier),3,90,90,2,1920,,https://www.finn.no/realestate/homes/ad.html?finnkode=233285631,233285631,"51 days, 0:00:00",0,Nordland,55000,2205000,,363920,3990,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1
1450000,Enebolig,Eier (Selveier),4,136,179,,1964,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=226288608,226288608,"2 days, 0:00:00",0,Nordland,37420,1487420,8463,339472,780,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3400000,Enebolig,Eier (Selveier),5,192,225,,1918,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=232876979,232876979,"111 days, 0:00:00",0,Nordland,86170,3486170,,735914,1443,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
2000000,Gårdsbruk/Småbruk,Eier (Selveier),3,86,86,1,1960,,https://www.finn.no/realestate/homes/ad.html?finnkode=231807244,231807244,"128 days, 0:00:00",0,Nordland,0,2000000,,1234,1181000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
2800000,Enebolig,Eier (Selveier),4,150,200,3,1945,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=231473242,231473242,"57 days, 0:00:00",0,Nordland,70000,2870000,15000,650000,4000,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1
3500000,Enebolig,Eier (Selveier),6,230,248,,1976,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=232248759,232248759,"20 days, 0:00:00",0,Nordland,100342,3600342,17188,601177,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600000,Enebolig,Eier (Selveier),4,89,109,,1933,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=232238421,232238421,"93 days, 0:00:00",0,Nordland,80642,2680642,7396,,123513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3650000,Enebolig,Eier (Selveier),3,137,145,,1994,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232224762,232224762,"2 days, 0:00:00",0,Nordland,92420,3742420,,826747,605,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
3800000,Enebolig,Eier (Selveier),3,200,210,,2012,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=232202763,232202763,"10 days, 0:00:00",0,Nordland,107864,3907864,6614,328965,882,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
2990000,Rekkehus,Eier (Selveier),3,122,129,,1977,,https://www.finn.no/realestate/homes/ad.html?finnkode=232017015,232017015,"36 days, 0:00:00",0,Nordland,83492,3073492,13000,,297,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1
3600000,Enebolig,Eier (Selveier),4,198,258,,1959,,https://www.finn.no/realestate/homes/ad.html?finnkode=230570020,230570020,"77 days, 0:00:00",0,Nordland,90000,3690000,,1755000,976,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
13100000,Gårdsbruk/Småbruk,Eier (Selveier),4,,,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=232001034,232001034,"19 days, 0:00:00",0,Nordland,328870,13428870,,,1199000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500000,Leilighet,Andel,2,77,77,1,2006,,https://www.finn.no/realestate/homes/ad.html?finnkode=231900820,231900820,"15 days, 0:00:00",0,Nordland,1132,3111665,,615503,467,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
900000,Leilighet,Andel,3,78,81,2,2018,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=231829680,231829680,0:00:00,0,Nordland,960,2772410,,381353,1215,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1
5790000,Leilighet,Eier (Selveier),3,95,100,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=230658724,230658724,"21 days, 0:00:00",0,Nordland,17190,5807190,,,1580,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1
4290000,Leilighet,Eier (Selveier),2,71,75,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=230659622,230659622,"21 days, 0:00:00",0,Nordland,16420,4306420,,,1580,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2780000,Enebolig,Eier (Selveier),4,134,180,1,2000,,https://www.finn.no/realestate/homes/ad.html?finnkode=231268418,231268418,0:00:00,0,Nordland,70670,2850670,12276,732908,1069,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0
5900000,Leilighet,Eier (Selveier),2,87,98,3,2021,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231245305,231245305,"140 days, 0:00:00",0,Nordland,9382,5909382,,0,,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
1000000,Gårdsbruk/Småbruk,Eier (Selveier),3,95,105,2,1951,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=231217077,231217077,"140 days, 0:00:00",0,Nordland,26170,1026170,1296,95972,275555,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
3250000,Tomannsbolig,Eier (Selveier),3,102,131,2,2020,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=231131747,231131747,"2 days, 0:00:00",0,Nordland,82420,3332420,,,412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
12900000,Andre,Eier (Selveier),,,876,,1937,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=213204512,213204512,"12 days, 0:00:00",0,Nordland,323864,13223864,72834,,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600000,Enebolig,Eier (Selveier),4,100,120,,2021,A,https://www.finn.no/realestate/homes/ad.html?finnkode=230318457,230318457,"141 days, 0:00:00",0,Nordland,0,4600000,,2000000,1000,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1
800000,Enebolig,Eier (Selveier),3,109,148,,1963,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=230644371,230644371,"17 days, 0:00:00",0,Nordland,32842,832842,6561,313651,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600000,Enebolig,Eier (Selveier),1,68,79,1,1996,D,https://www.finn.no/realestate/homes/ad.html?finnkode=230596826,230596826,"82 days, 0:00:00",0,Nordland,15000,615000,9606,216369,592,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
2750000,Leilighet,Andel,3,113,116,5,2016,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=230476033,230476033,0:00:00,0,Nordland,5254,5414952,,1035125,4506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
