Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
3300000,Bygård/Flermannsbolig,Eier (Selveier),10,342,627,,1955,,https://www.finn.no/realestate/homes/ad.html?finnkode=241692552,241692552,"20 days, 0:00:00",0,Møre og Romsdal,83869,3383869,55243,,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650000,Leilighet,Eier (Selveier),2,128,131,3,1948,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=241558314,241558314,"13 days, 0:00:00",0,Møre og Romsdal,52620,1702620,10964,518708,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0
2850000,Rekkehus,Eier (Selveier),2,87,87,,2018,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=241361975,241361975,"21 days, 0:00:00",0,Møre og Romsdal,72592,2922592,10234,779204,630,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
690000,Leilighet,Andel,2,64,64,2,1951,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=241077324,241077324,"1 day, 0:00:00",0,Møre og Romsdal,960,1217683,,439461,179,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0
2000000,Enebolig,Eier (Selveier),3,111,111,,1946,,https://www.finn.no/realestate/homes/ad.html?finnkode=241352955,241352955,"29 days, 0:00:00",0,Møre og Romsdal,65470,2065470,13867,425654,1020,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2300000,Enebolig,Eier (Selveier),5,194,223,3,1963,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=241328061,241328061,"48 days, 0:00:00",0,Møre og Romsdal,72970,2372970,11405,726759,887,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
3150000,Tomannsbolig,Eier (Selveier),2,86,90,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=241283472,241283472,"27 days, 0:00:00",0,Møre og Romsdal,9920,3159920,,,1081,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1
2800000,Enebolig,Eier (Selveier),4,158,169,,1978,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234275227,234275227,"13 days, 0:00:00",0,Møre og Romsdal,85470,2885470,19566,638832,969,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
2490000,Tomannsbolig,Eier (Selveier),5,169,224,,1918,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=241193167,241193167,"35 days, 0:00:00",0,Møre og Romsdal,77720,2567720,45796,567000,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
2590000,Enebolig,Eier (Selveier),7,192,242,2,1977,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=241228892,241228892,"49 days, 0:00:00",0,Møre og Romsdal,75470,2665470,11405,577359,1106,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
5490000,Enebolig,Eier (Selveier),4,180,200,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241164876&location=0.20015&page=9&sort=PUBLISHED_DESC,241164876,"14 days, 0:00:00",1,Møre og Romsdal,19000,5490000,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
1890000,Enebolig,Eier (Selveier),5,170,172,3,1915,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240658934,240658934,"47 days, 0:00:00",0,Møre og Romsdal,48624,1938624,19047,575075,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300000,Leilighet,Eier (Selveier),2,61,65,2,2014,,https://www.finn.no/realestate/homes/ad.html?finnkode=240680194,240680194,"15 days, 0:00:00",0,Møre og Romsdal,58869,2358869,15288,533806,1656,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1
3690000,Enebolig,Eier (Selveier),3,197,227,3,1927,,https://www.finn.no/realestate/homes/ad.html?finnkode=241079837,241079837,"1 day, 0:00:00",0,Møre og Romsdal,107720,3797720,7713,542957,321,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1650000,Leilighet,Eier (Selveier),2,78,78,1,1994,,https://www.finn.no/realestate/homes/ad.html?finnkode=240589616,240589616,"12 days, 0:00:00",0,Møre og Romsdal,52620,1702620,16427,452139,1489,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3200000,Gårdsbruk/Småbruk,Eier (Selveier),5,148,210,,1911,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240657488,240657488,"10 days, 0:00:00",0,Møre og Romsdal,81170,3281170,13809,302914,145421,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
2800000,Enebolig,Eier (Selveier),4,180,206,2,1976,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=240818118,240818118,"2 days, 0:00:00",0,Møre og Romsdal,85470,2885470,671,588941,975,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
4400000,Leilighet,Eier (Selveier),3,133,138,2,1985,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=240771577,240771577,"53 days, 0:00:00",0,Møre og Romsdal,111342,4511342,16012,918178,816,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0
1850000,Leilighet,Eier (Selveier),2,73,73,2,1954,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240339674,240339674,"47 days, 0:00:00",0,Møre og Romsdal,47592,1897592,16674,,335,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
3950000,Enebolig,Eier (Selveier),4,165,215,2,1978,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=240484601,240484601,"23 days, 0:00:00",0,Møre og Romsdal,99920,4049920,9898,676200,1030,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
1480000,Rekkehus,Eier (Selveier),2,67,75,1,1991,,https://www.finn.no/realestate/homes/ad.html?finnkode=240691328,240691328,"19 days, 0:00:00",0,Møre og Romsdal,38170,1518170,5387,,2606,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4300000,Tomannsbolig,Eier (Selveier),3,164,181,2,1968,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240688083,240688083,"22 days, 0:00:00",0,Møre og Romsdal,108842,4408842,23290,789782,780,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
2090000,Enebolig,Eier (Selveier),2,109,141,2,1904,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240681276,240681276,"22 days, 0:00:00",0,Møre og Romsdal,67720,2157720,11590,735636,699,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
2375000,Tomannsbolig,Eier (Selveier),3,92,129,2,2002,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=230575773,230575773,"1 day, 0:00:00",0,Møre og Romsdal,74845,2449845,7662,597332,903,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
3290000,Leilighet,Eier (Selveier),1,63,68,2,2020,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=240672377,240672377,"13 days, 0:00:00",0,Møre og Romsdal,93620,3383620,3941,,6882,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1850000,Enebolig,Eier (Selveier),3,109,118,,1983,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240661074,240661074,"5 days, 0:00:00",0,Møre og Romsdal,61720,1911720,13655,423078,1642,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
3900000,Andre,Eier (Selveier),11,,587,4,1912,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=223220793,223220793,"54 days, 0:00:00",0,Møre og Romsdal,98670,3998670,2977,,8348,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1790000,Tomannsbolig,Eier (Selveier),3,84,123,,1954,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=240592198,240592198,"2 days, 0:00:00",0,Møre og Romsdal,46092,1836092,15858,594989,184,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
800000,Enebolig,Eier (Selveier),4,99,136,3,1937,G - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=240594569,240594569,"55 days, 0:00:00",0,Møre og Romsdal,20585,820585,,379378,1013,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1
1900000,Enebolig,Eier (Selveier),4,185,232,2,1973,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=240579070,240579070,"16 days, 0:00:00",0,Møre og Romsdal,62970,1962970,4814,400734,819,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1
790000,Enebolig,Eier (Selveier),6,221,371,,1925,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240386858,240386858,"56 days, 0:00:00",0,Møre og Romsdal,35220,825220,8085,202942,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390000,Leilighet,Eier (Selveier),2,63,65,,1955,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240673154,240673154,"6 days, 0:00:00",0,Møre og Romsdal,35920,1425920,15703,398285,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
5152500,Enebolig,Eier (Selveier),4,173,244,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=226364769&location=0.20015&page=10&sort=PUBLISHED_DESC,226364769,"54 days, 0:00:00",1,Møre og Romsdal,1337500,6490000,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
5590000,Leilighet,Eier (Selveier),3,94,94,,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=240370396,240370396,"54 days, 0:00:00",0,Møre og Romsdal,23662,5613662,,,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690000,Tomannsbolig,Eier (Selveier),4,218,228,,1986,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=172016160,172016160,"57 days, 0:00:00",0,Møre og Romsdal,68592,2758592,30517,948482,472,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
2990000,Leilighet,Eier (Selveier),3,88,88,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240246496&location=0.20015&page=10&sort=PUBLISHED_DESC,240246496,"54 days, 0:00:00",1,Møre og Romsdal,10000,3000000,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
5500000,Leilighet,Eier (Selveier),3,110,120,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240254334&location=0.20015&page=10&sort=PUBLISHED_DESC,240254334,"1 day, 0:00:00",1,Møre og Romsdal,143670,5643670,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Tomannsbolig,Eier (Selveier),3,134,137,1,1906,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=240048586,240048586,0:00:00,0,Møre og Romsdal,82992,3072992,,890479,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750000,Enebolig,Eier (Selveier),4,183,235,,1967,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=239973126,239973126,"7 days, 0:00:00",0,Møre og Romsdal,69920,2819920,14280,657033,2694,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
5590000,Enebolig,Eier (Selveier),3,85,95,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=239958678&location=0.20015&page=10&sort=PUBLISHED_DESC,239958678,"15 days, 0:00:00",1,Møre og Romsdal,146250,5996250,,,,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
5490000,Enebolig,Eier (Selveier),3,91,102,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=239957893&location=0.20015&page=10&sort=PUBLISHED_DESC,239957893,"15 days, 0:00:00",1,Møre og Romsdal,144750,5934750,,,,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
3900000,Tomannsbolig,Eier (Selveier),4,168,270,,1966,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239948710,239948710,"14 days, 0:00:00",0,Møre og Romsdal,98670,3998670,21653,496839,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150000,Leilighet,Andel,1,52,58,1,1991,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239946225,239946225,"2 days, 0:00:00",0,Møre og Romsdal,12704,1249856,,403727,2337,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0
2390000,Enebolig,Eier (Selveier),4,153,167,,1957,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=239940009,239940009,"58 days, 0:00:00",0,Møre og Romsdal,61119,2451119,12711,399148,1457,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
6499000,Tomannsbolig,Eier (Selveier),4,168,1064,,2021,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=221056550,221056550,"1 day, 0:00:00",0,Møre og Romsdal,0,6499000,1,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610000,Leilighet,Andel,2,71,71,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=239849164,239849164,"24 days, 0:00:00",0,Møre og Romsdal,11132,3931132,,,,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1690000,Leilighet,Eier (Selveier),3,97,97,1,1950,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239567147,239567147,"55 days, 0:00:00",0,Møre og Romsdal,43592,1733592,16419,521180,542,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1
1990000,Enebolig,Eier (Selveier),4,242,301,3,1961,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=229943569,229943569,"6 days, 0:00:00",0,Møre og Romsdal,65220,2055220,7713,669759,925,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
3350000,Rekkehus,Eier (Selveier),3,115,118,,2014,,https://www.finn.no/realestate/homes/ad.html?finnkode=239614962,239614962,"7 days, 0:00:00",0,Møre og Romsdal,84920,3434920,17321,787780,2379,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1
2390000,Leilighet,Eier (Selveier),3,89,92,1,2005,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=157544440,157544440,"7 days, 0:00:00",0,Møre og Romsdal,65277,2455277,13172,482172,1003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
2290000,Enebolig,Eier (Selveier),5,159,178,,1977,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239468441,239468441,"12 days, 0:00:00",0,Møre og Romsdal,58592,2348592,18509,557583,1500,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
2290000,Enebolig,Eier (Selveier),3,121,192,,1960,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231999767,231999767,"12 days, 0:00:00",0,Møre og Romsdal,58619,2348619,16206,637150,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6750000,Gårdsbruk/Småbruk,Eier (Selveier),,225,246,,1930,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239572506,239572506,"21 days, 0:00:00",0,Møre og Romsdal,170092,6920092,5610,609222,732300,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1100000,Enebolig,Eier (Selveier),3,128,362,,1957,,https://www.finn.no/realestate/homes/ad.html?finnkode=198106205,198106205,"19 days, 0:00:00",0,Møre og Romsdal,43320,1143320,4809,378580,2000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
3590000,Tomannsbolig,Eier (Selveier),3,141,141,,2020,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238177339,238177339,"28 days, 0:00:00",0,Møre og Romsdal,107720,3697720,31844,,212,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
1590000,Leilighet,Andel,3,52,52,1,1953,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=220761225,220761225,"28 days, 0:00:00",0,Møre og Romsdal,8062,1756383,,,315,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
2390000,Leilighet,Eier (Selveier),2,63,63,1,1946,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239529334,239529334,"61 days, 0:00:00",0,Møre og Romsdal,61119,2451119,11207,,632,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
800000,Enebolig,Eier (Selveier),3,95,125,3,1899,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=233051595,233051595,"5 days, 0:00:00",0,Møre og Romsdal,35470,835470,1156,204543,925,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1
1700000,Enebolig,Eier (Selveier),3,141,164,,1974,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239359850,239359850,"18 days, 0:00:00",0,Møre og Romsdal,56320,1756320,12744,387506,1034,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
2300000,Leilighet,Eier (Selveier),3,120,120,,1952,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239222844,239222844,"61 days, 0:00:00",0,Møre og Romsdal,58842,2358842,17774,,513,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
1200000,Leilighet,Andel,1,50,52,2,1976,,https://www.finn.no/realestate/homes/ad.html?finnkode=239235960,239235960,"13 days, 0:00:00",0,Møre og Romsdal,960,1373133,,395796,44669,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1290000,Enebolig,Eier (Selveier),3,123,405,3,1901,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239234528,239234528,"43 days, 0:00:00",0,Møre og Romsdal,47720,1337720,4366,289341,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1500000,Enebolig,Eier (Selveier),4,115,149,,1938,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=239210837,239210837,"34 days, 0:00:00",0,Møre og Romsdal,50170,1550170,21453,276682,876,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1
2950000,Rekkehus,Eier (Selveier),2,145,145,,1929,,https://www.finn.no/realestate/homes/ad.html?finnkode=239226658,239226658,"1 day, 0:00:00",0,Møre og Romsdal,74920,3024920,18248,821741,113,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1
3490000,Tomannsbolig,Eier (Selveier),4,125,135,,2016,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239219035,239219035,"2 days, 0:00:00",0,Møre og Romsdal,88619,3578619,13777,564944,7470,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
3900000,Rekkehus,Eier (Selveier),3,128,145,,2002,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234270726,234270726,"44 days, 0:00:00",0,Møre og Romsdal,98670,3998670,17738,858169,4964,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
2750000,Enebolig,Eier (Selveier),3,180,230,2,1969,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234619472,234619472,"15 days, 0:00:00",0,Møre og Romsdal,70119,2820119,14448,606133,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000,Leilighet,Eier (Selveier),1,60,69,2,2002,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239026206,239026206,"41 days, 0:00:00",0,Møre og Romsdal,46370,1446370,7958,425553,1918,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
3300000,Enebolig,Eier (Selveier),3,157,190,,1982,,https://www.finn.no/realestate/homes/ad.html?finnkode=239070082,239070082,"5 days, 0:00:00",0,Møre og Romsdal,96320,3396320,10374,428765,1189,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1
5350000,Gårdsbruk/Småbruk,Eier (Selveier),,,,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=197753362,197753362,"19 days, 0:00:00",0,Møre og Romsdal,135120,5485120,,,706149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400000,Leilighet,Andel,2,74,78,1,2007,,https://www.finn.no/realestate/homes/ad.html?finnkode=238848423,238848423,0:00:00,0,Møre og Romsdal,1159,2436363,,537825,2381,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1250000,Leilighet,Andel,2,65,65,1,1950,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238904884,238904884,"21 days, 0:00:00",0,Møre og Romsdal,960,1413240,,394072,997,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
2200000,Enebolig,Eier (Selveier),3,111,208,,1889,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238467426,238467426,"36 days, 0:00:00",0,Møre og Romsdal,62720,2262720,20656,512002,307,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
1500000,Leilighet,Andel,1,53,53,1,1961,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238826540,238826540,"1 day, 0:00:00",0,Møre og Romsdal,1159,1797919,,459708,8402,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
690000,Leilighet,Andel,1,36,41,3,1977,,https://www.finn.no/realestate/homes/ad.html?finnkode=194294859,194294859,"2 days, 0:00:00",0,Møre og Romsdal,1159,1435159,,371833,384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
3390000,Leilighet,Eier (Selveier),2,132,152,1,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=238540635,238540635,"5 days, 0:00:00",0,Møre og Romsdal,85920,3475920,,,5699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390000,Leilighet,Eier (Selveier),2,144,153,1,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=238540531,238540531,"5 days, 0:00:00",0,Møre og Romsdal,85920,3475920,,,5699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300000,Leilighet,Eier (Selveier),3,73,77,1,2012,,https://www.finn.no/realestate/homes/ad.html?finnkode=238451536,238451536,"5 days, 0:00:00",0,Møre og Romsdal,58670,2358670,,648330,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Tomannsbolig,Eier (Selveier),3,108,110,,2013,,https://www.finn.no/realestate/homes/ad.html?finnkode=237702063,237702063,"9 days, 0:00:00",0,Møre og Romsdal,75920,3065920,,,252,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1
1890000,Leilighet,Andel,3,80,79,1,1965,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=169614190,169614190,"6 days, 0:00:00",0,Møre og Romsdal,8457,2725394,,449317,2875,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1
7600000,Enebolig,Eier (Selveier),5,278,317,,2013,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238516024,238516024,"12 days, 0:00:00",0,Møre og Romsdal,205642,7805642,17091,1533781,749,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3100000,Leilighet,Eier (Selveier),2,92,109,2,2005,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238509919,238509919,"2 days, 0:00:00",0,Møre og Romsdal,88870,3188870,,768052,798,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1
2890000,Gårdsbruk/Småbruk,Eier (Selveier),5,198,210,,1975,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=246145155,246145155,"1 day, 0:00:00",0,Møre og Romsdal,78619,2968619,23399,94472,187577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850000,Leilighet,Andel,2,69,69,1,1957,,https://www.finn.no/realestate/homes/ad.html?finnkode=238504147,238504147,"61 days, 0:00:00",0,Møre og Romsdal,1132,1736132,,552313,1593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
2900000,Gårdsbruk/Småbruk,Eier (Selveier),5,138,175,2,1899,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=236197641,236197641,"75 days, 0:00:00",0,Møre og Romsdal,73874,2973874,5554,424922,14295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000,Leilighet,Eier (Selveier),6,199,224,3,1910,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238496540,238496540,"43 days, 0:00:00",0,Møre og Romsdal,51370,1651370,9119,1019330,1005,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
2490000,Leilighet,Eier (Selveier),2,83,99,3,1904,,https://www.finn.no/realestate/homes/ad.html?finnkode=238087440,238087440,"61 days, 0:00:00",0,Møre og Romsdal,63619,2553619,12904,429181,393,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
